0.044201,0.144439,0.068904,0.88801,0.015498,0.029029,0.019332,0.033628,0.029268,0.054895,0.024947,0.507841,0.020264,0.017472,0.028779,0.06552,0.042291,0.053169,0.037977,0.020643,0.055398,0.042257,0.038729,0.037334,0.111183,0.090044,0.075206,0.079723,0.957826,0.038956,0.03709,0.925599,0.489197,0.582664,0.037191,0.110549,0.025424,0.067793,0.094055,0.115444,0.04481,0
0.004113,0.059954,0.020011,0.977253,0.001536,0.001809,0.008633,0.002956,0.002758,0.002746,0.002342,0.507841,0.001365,0.001931,0.002797,0.002358,0.003329,0.002914,0.007125,0.003246,0.001483,0.002187,0.020753,0.003749,0.020031,0.023895,0.009207,0.00965,0.979757,0.002888,0.005735,0.987885,0.600172,0.759822,0.005242,0.005743,0.005483,0.045756,0.015893,0.015032,0.018007,0
0.015771,0.146356,0.032863,0.934541,0.004628,0.008184,0.023564,0.010809,0.008749,0.007859,0.009688,0.507841,0.003857,0.00708,0.01325,0.010371,0.00666,0.008352,0.014058,0.009658,0.009243,0.009944,0.024203,0.012628,0.048671,0.04434,0.038253,0.027087,0.979691,0.008317,0.01039,0.975588,0.477477,0.55991,0.009565,0.029941,0.006942,0.057145,0.024872,0.029296,0.020673,0
0.020559,0.169281,0.022735,0.9554,0.006611,0.012597,0.01964,0.012574,0.015835,0.017503,0.011506,0.507841,0.008975,0.009876,0.010141,0.020618,0.010153,0.013188,0.022367,0.006896,0.01332,0.011655,0.051241,0.010738,0.042786,0.056189,0.033915,0.048786,0.965869,0.018629,0.022083,0.966267,0.657124,0.651453,0.015849,0.048011,0.006469,0.089165,0.061395,0.063088,0.029924,0
0.023593,0.212355,0.056093,0.933272,0.005381,0.006699,0.017264,0.008821,0.012685,0.009683,0.010989,0.507841,0.008201,0.01157,0.00709,0.024585,0.016185,0.013271,0.030667,0.00979,0.012667,0.008486,0.036653,0.01393,0.05841,0.046222,0.035313,0.054959,0.936588,0.017183,0.012501,0.972054,0.732091,0.516436,0.031192,0.049243,0.012651,0.136918,0.022363,0.048292,0.058456,0
0.017427,0.179845,0.065206,0.930881,0.014629,0.014371,0.02161,0.022429,0.01382,0.011325,0.01679,0.507841,0.008637,0.014127,0.011743,0.015978,0.015159,0.018587,0.022342,0.012579,0.021676,0.00964,0.052684,0.03191,0.050007,0.050948,0.024205,0.051778,0.927225,0.02226,0.021363,0.939682,0.698936,0.603506,0.032897,0.119235,0.023359,0.095378,0.058758,0.093402,0.063206,0
0.026751,0.227492,0.038559,0.905458,0.016762,0.017926,0.029621,0.032611,0.01237,0.014587,0.013047,0.507841,0.018658,0.018223,0.011527,0.015369,0.014757,0.01926,0.037967,0.022218,0.026415,0.013397,0.066926,0.023588,0.031102,0.070256,0.043955,0.059669,0.925202,0.02619,0.015857,0.947954,0.657459,0.535043,0.038576,0.081237,0.016197,0.117248,0.059312,0.087326,0.045113,0
0.033979,0.149675,0.054694,0.876168,0.01173,0.019917,0.020755,0.033308,0.012386,0.018373,0.026644,0.507841,0.014988,0.012911,0.027686,0.025831,0.017685,0.024011,0.013521,0.015439,0.022488,0.016445,0.019338,0.029099,0.102104,0.039756,0.032497,0.059244,0.944535,0.025634,0.023342,0.940451,0.586298,0.550825,0.033437,0.096608,0.024968,0.037551,0.058666,0.099733,0.053219,0
0.017756,0.08911,0.039531,0.909379,0.010101,0.019276,0.019294,0.039602,0.011482,0.015944,0.018517,0.507841,0.010157,0.008698,0.021054,0.015134,0.010111,0.012656,0.011432,0.013237,0.010412,0.009032,0.022234,0.021416,0.083081,0.041999,0.02974,0.041951,0.954826,0.013328,0.018888,0.90851,0.695844,0.616758,0.03569,0.046232,0.023697,0.046188,0.074341,0.10027,0.050623,0
0.037248,0.093337,0.03284,0.955465,0.007384,0.016872,0.017813,0.017275,0.015509,0.021856,0.014406,0.507841,0.00637,0.007286,0.022365,0.022265,0.017854,0.017683,0.017743,0.007259,0.011262,0.016053,0.029915,0.017009,0.121009,0.048032,0.031757,0.049699,0.959944,0.022424,0.024204,0.942847,0.690588,0.525377,0.023045,0.071012,0.014523,0.04604,0.074817,0.084075,0.038786,0
0.02616,0.237977,0.029504,0.920215,0.016643,0.013929,0.033814,0.040738,0.015406,0.00554,0.010191,0.507841,0.011963,0.016732,0.010767,0.011305,0.01195,0.014598,0.023004,0.017731,0.014853,0.010138,0.060878,0.020441,0.030396,0.061463,0.026321,0.048906,0.926669,0.031627,0.02744,0.953659,0.709766,0.606046,0.029898,0.07182,0.012474,0.070567,0.085008,0.045793,0.065614,0
0.011086,0.114978,0.024732,0.93735,0.007563,0.004957,0.014507,0.010825,0.004788,0.005067,0.005849,0.507841,0.003379,0.006875,0.004155,0.005923,0.008618,0.005728,0.01236,0.00739,0.008636,0.004009,0.054108,0.014371,0.026965,0.036357,0.013572,0.022924,0.95265,0.007653,0.010248,0.979401,0.768942,0.5165,0.009961,0.048519,0.005876,0.054526,0.03548,0.043297,0.022909,0
0.036487,0.122639,0.040475,0.900116,0.012156,0.019501,0.009858,0.014269,0.008108,0.021299,0.01594,0.507841,0.008162,0.013578,0.010884,0.016002,0.01685,0.017968,0.009807,0.009663,0.023904,0.007974,0.030733,0.021798,0.078104,0.086943,0.020923,0.029184,0.93697,0.013389,0.020272,0.962609,0.773852,0.424436,0.014584,0.13917,0.009589,0.04561,0.04594,0.125206,0.031451,0
0.021439,0.122227,0.051757,0.937803,0.01482,0.020603,0.011794,0.023601,0.015611,0.009275,0.014188,0.507841,0.007681,0.008247,0.012669,0.014648,0.019055,0.017531,0.013943,0.010459,0.014157,0.014956,0.030563,0.021347,0.076863,0.07287,0.020328,0.028336,0.959814,0.014195,0.025685,0.933072,0.707662,0.491837,0.025332,0.098013,0.024461,0.041859,0.064226,0.070191,0.060345,0
0.049252,0.113639,0.069912,0.905169,0.022291,0.027551,0.026759,0.027026,0.029678,0.027907,0.017562,0.507841,0.021946,0.025176,0.014974,0.025963,0.023516,0.019771,0.038954,0.02073,0.022565,0.015692,0.054068,0.027889,0.064871,0.108144,0.038556,0.073286,0.912866,0.046332,0.045086,0.933582,0.770988,0.452782,0.03791,0.139021,0.019406,0.080375,0.064754,0.160356,0.064876,0
0.030381,0.117071,0.035403,0.89327,0.028931,0.036461,0.024548,0.053575,0.016119,0.021156,0.018705,0.507841,0.020297,0.018699,0.025489,0.027084,0.023766,0.016424,0.028331,0.022496,0.025177,0.014582,0.046675,0.027822,0.07459,0.076273,0.027949,0.054462,0.938375,0.021165,0.042051,0.90353,0.712638,0.565306,0.05166,0.142536,0.027219,0.06188,0.09368,0.07959,0.055757,0
0.016838,0.113922,0.048481,0.883967,0.009256,0.015637,0.015383,0.030028,0.022487,0.024263,0.017876,0.507841,0.016149,0.016164,0.014528,0.031263,0.011756,0.024795,0.018716,0.009966,0.019277,0.014967,0.027017,0.02248,0.071449,0.065135,0.032884,0.10882,0.91365,0.060103,0.025237,0.934894,0.774189,0.440164,0.041221,0.18506,0.020543,0.028639,0.070521,0.134544,0.049118,0
0.015215,0.087722,0.040963,0.8758,0.003864,0.004005,0.013031,0.010532,0.006914,0.007991,0.009164,0.507841,0.005539,0.009363,0.003844,0.01303,0.00908,0.011093,0.013045,0.006121,0.011182,0.005203,0.021091,0.015851,0.050865,0.055001,0.020327,0.029291,0.939055,0.012577,0.009299,0.978058,0.755449,0.34812,0.016165,0.05034,0.00816,0.058762,0.026548,0.056055,0.03435,0
0.037239,0.130582,0.064656,0.931641,0.013013,0.017077,0.025292,0.034875,0.030112,0.029048,0.027115,0.507841,0.011992,0.043224,0.022152,0.017789,0.019015,0.017865,0.020557,0.014653,0.017281,0.019661,0.04536,0.022645,0.136929,0.090323,0.02543,0.046807,0.907903,0.032634,0.050862,0.916513,0.783127,0.489161,0.043844,0.124341,0.017491,0.079006,0.059337,0.117532,0.076611,0
0.006862,0.191229,0.019224,0.936535,0.003074,0.003446,0.006777,0.011499,0.002744,0.001933,0.002953,0.507841,0.003363,0.00367,0.002611,0.004129,0.006188,0.004695,0.010005,0.00539,0.002834,0.004517,0.020409,0.008001,0.022225,0.036241,0.015518,0.010073,0.957492,0.005951,0.006311,0.980615,0.817855,0.395137,0.01058,0.021861,0.005461,0.023717,0.018039,0.023798,0.019085,0
0.005936,0.041042,0.066449,0.907764,0.001977,0.002137,0.006155,0.008041,0.006205,0.005939,0.006602,0.507841,0.003517,0.006845,0.003514,0.009953,0.006019,0.006612,0.009976,0.002516,0.00331,0.005053,0.011324,0.00734,0.045662,0.03283,0.011071,0.031288,0.966301,0.009478,0.008809,0.973292,0.790056,0.397146,0.020078,0.055969,0.006877,0.018087,0.027038,0.117258,0.021047,0
0.013267,0.062727,0.039852,0.949861,0.004595,0.006042,0.011306,0.008184,0.008864,0.006749,0.004139,0.507841,0.004105,0.008656,0.00631,0.009104,0.010002,0.007524,0.015052,0.006353,0.004089,0.004282,0.034183,0.009701,0.047566,0.055874,0.013748,0.027354,0.928994,0.015093,0.022307,0.964777,0.857361,0.393135,0.025125,0.055232,0.007634,0.038837,0.032808,0.058253,0.032182,0
0.029396,0.058943,0.04042,0.923358,0.013563,0.017677,0.024384,0.025125,0.024907,0.033679,0.018966,0.507841,0.012751,0.012603,0.019207,0.028496,0.024524,0.017775,0.021985,0.014333,0.019473,0.015394,0.042945,0.021683,0.123696,0.089696,0.035758,0.063795,0.930282,0.02509,0.043203,0.868691,0.819348,0.431684,0.029088,0.135522,0.020114,0.042623,0.09013,0.162881,0.05129,0
0.013292,0.126009,0.037296,0.887889,0.004943,0.006219,0.012053,0.017412,0.005466,0.00767,0.010348,0.507841,0.008997,0.006323,0.004575,0.011362,0.012719,0.009514,0.019858,0.008503,0.011296,0.008883,0.031174,0.012749,0.049558,0.045474,0.018807,0.032819,0.915661,0.012124,0.009289,0.974591,0.708883,0.315005,0.025245,0.064278,0.007937,0.030689,0.03814,0.063732,0.021542,0
0.010313,0.049376,0.035035,0.86585,0.003446,0.00486,0.018092,0.017185,0.006276,0.004785,0.005529,0.507841,0.004749,0.006514,0.010926,0.006929,0.006087,0.007639,0.010249,0.005547,0.004785,0.006111,0.01467,0.017562,0.071342,0.068333,0.015388,0.016496,0.939286,0.010934,0.006171,0.974179,0.77632,0.368156,0.023633,0.053674,0.009571,0.043305,0.01701,0.041888,0.032166,0
0.021517,0.180021,0.018682,0.897536,0.005881,0.006349,0.019764,0.013611,0.01945,0.012106,0.016915,0.507841,0.007245,0.010419,0.009054,0.023002,0.013742,0.007567,0.017828,0.007672,0.006921,0.009751,0.02988,0.01056,0.05257,0.046883,0.032079,0.058027,0.957058,0.018662,0.031098,0.963214,0.819308,0.342818,0.015583,0.05599,0.008035,0.03207,0.063904,0.04986,0.044862,0
0.014361,0.049946,0.020706,0.968225,0.005025,0.005009,0.012749,0.009628,0.008544,0.007134,0.004818,0.507841,0.0018,0.006741,0.006614,0.003891,0.004217,0.00549,0.007216,0.003903,0.006385,0.003819,0.036646,0.010214,0.046434,0.053916,0.007184,0.014373,0.964781,0.009057,0.018036,0.962232,0.862494,0.379153,0.005992,0.084402,0.003446,0.049501,0.05954,0.062767,0.023527,0
0.01793,0.069372,0.104794,0.945963,0.00959,0.011262,0.022775,0.021834,0.028155,0.012086,0.011731,0.507841,0.005301,0.018739,0.009034,0.01164,0.013277,0.014718,0.01963,0.008775,0.013176,0.020349,0.036543,0.015617,0.065254,0.100975,0.02213,0.039069,0.949879,0.022846,0.041115,0.920441,0.796239,0.356624,0.03279,0.179206,0.009807,0.045464,0.062001,0.160416,0.062736,0
0.0201,0.104681,0.041595,0.945337,0.00897,0.01475,0.011113,0.014937,0.010265,0.005767,0.007245,0.507841,0.007727,0.00616,0.005411,0.008898,0.015902,0.010806,0.019778,0.00849,0.010586,0.011974,0.03875,0.012764,0.077064,0.078058,0.017939,0.01807,0.950692,0.0097,0.030268,0.949338,0.837345,0.42682,0.020676,0.124218,0.012068,0.057361,0.041982,0.048144,0.036987,0
0.018603,0.127902,0.049883,0.872581,0.007195,0.004072,0.019586,0.013473,0.008313,0.00567,0.01078,0.507841,0.004105,0.009671,0.008477,0.010326,0.010081,0.007728,0.010292,0.00688,0.006487,0.007729,0.021254,0.016739,0.052758,0.054293,0.022752,0.026044,0.955951,0.010585,0.024815,0.970876,0.833882,0.354814,0.012645,0.078084,0.006684,0.046604,0.020224,0.047112,0.045704,0
0.035784,0.110877,0.049734,0.850282,0.008063,0.016598,0.027727,0.024632,0.0206,0.02159,0.015424,0.507841,0.012605,0.011982,0.016524,0.033768,0.023419,0.028474,0.028806,0.015069,0.020109,0.034733,0.037296,0.027471,0.13457,0.08963,0.046946,0.055252,0.881315,0.035061,0.026288,0.94387,0.813751,0.2462,0.029472,0.164142,0.013453,0.066276,0.034774,0.075636,0.053977,0
0.024222,0.1247,0.043622,0.851943,0.019475,0.015726,0.039558,0.04525,0.023427,0.013894,0.012748,0.507841,0.016615,0.017483,0.015676,0.018465,0.014226,0.022837,0.027894,0.033457,0.016714,0.012707,0.043619,0.023923,0.040995,0.099353,0.034278,0.091633,0.927108,0.043273,0.04163,0.913757,0.840423,0.343953,0.038172,0.132462,0.017421,0.034144,0.073173,0.102305,0.071117,0
0.026004,0.135935,0.071423,0.890336,0.007604,0.008986,0.012646,0.021439,0.015356,0.006712,0.013125,0.507841,0.010842,0.011881,0.010458,0.012183,0.012833,0.013993,0.01568,0.010276,0.006017,0.01773,0.022464,0.022868,0.080615,0.062679,0.015531,0.037116,0.929839,0.025786,0.025814,0.950886,0.830606,0.316747,0.030926,0.157966,0.020865,0.031677,0.032607,0.092738,0.083564,0
0.00534,0.034641,0.033812,0.939299,0.003692,0.007744,0.008214,0.022611,0.007205,0.004389,0.004702,0.507841,0.005588,0.004959,0.002747,0.004241,0.006555,0.010026,0.009747,0.006284,0.006139,0.006391,0.028127,0.009624,0.04089,0.080045,0.010423,0.015641,0.911943,0.011438,0.015683,0.92578,0.824099,0.32043,0.018379,0.107609,0.007473,0.014184,0.075004,0.104398,0.013703,0
0.004852,0.05763,0.019667,0.936927,0.003113,0.004559,0.007689,0.014828,0.004213,0.002997,0.002346,0.507841,0.00376,0.005952,0.002734,0.002499,0.004725,0.005715,0.008478,0.005278,0.003261,0.003421,0.030801,0.007024,0.022611,0.081618,0.008242,0.009282,0.924338,0.014548,0.012389,0.962214,0.865534,0.279476,0.01655,0.064039,0.006642,0.015959,0.036326,0.05466,0.011585,0
0.036029,0.071244,0.065158,0.859129,0.017061,0.028152,0.011104,0.027386,0.016276,0.024871,0.013795,0.507841,0.012207,0.016081,0.019157,0.021173,0.025273,0.018502,0.02079,0.013272,0.026656,0.015069,0.03293,0.026791,0.105773,0.129714,0.026455,0.032219,0.943824,0.023046,0.037366,0.909785,0.803132,0.316334,0.039189,0.28843,0.016026,0.043674,0.058364,0.137742,0.039107,0
0.015771,0.08609,0.034624,0.950166,0.003399,0.006934,0.011488,0.006624,0.01752,0.006397,0.014304,0.507841,0.005336,0.007224,0.00996,0.010221,0.008207,0.009093,0.010187,0.004091,0.008434,0.006865,0.024804,0.010131,0.119775,0.050499,0.01427,0.026223,0.960118,0.016392,0.024209,0.94299,0.828715,0.246417,0.019375,0.176012,0.01507,0.047083,0.025194,0.058548,0.047316,0
0.00584,0.07051,0.05305,0.885649,0.004485,0.005651,0.005702,0.008786,0.0038,0.005029,0.005971,0.507841,0.006273,0.004063,0.003007,0.008838,0.009043,0.009079,0.013838,0.009252,0.011067,0.007995,0.013507,0.010324,0.054482,0.064511,0.016373,0.02636,0.923773,0.01007,0.008733,0.946843,0.815254,0.181795,0.016875,0.171148,0.008192,0.012114,0.014158,0.15812,0.018266,0
0.009642,0.108743,0.018083,0.880077,0.003063,0.002532,0.01122,0.008406,0.006047,0.00261,0.003032,0.507841,0.003388,0.007947,0.003002,0.00593,0.007321,0.003998,0.012469,0.004013,0.002551,0.004042,0.022868,0.008442,0.035978,0.0546,0.017635,0.016069,0.956076,0.008808,0.013868,0.979359,0.915336,0.262696,0.013051,0.071012,0.004212,0.026283,0.015752,0.032618,0.021408,0
0.015434,0.071298,0.058872,0.864609,0.006728,0.008513,0.018132,0.017679,0.015406,0.017068,0.020521,0.507841,0.005229,0.012419,0.012066,0.022829,0.015841,0.012214,0.0105,0.010924,0.0154,0.015559,0.022173,0.015173,0.109743,0.060773,0.022244,0.064666,0.912306,0.020996,0.047094,0.923588,0.831247,0.242002,0.019391,0.226097,0.011026,0.019522,0.04764,0.144426,0.034177,0
0.008455,0.04199,0.031047,0.960956,0.002385,0.003418,0.009227,0.007947,0.012486,0.006737,0.005523,0.507841,0.002212,0.007394,0.004303,0.005506,0.005115,0.007428,0.009399,0.002662,0.004139,0.005971,0.021629,0.00735,0.063122,0.049951,0.009505,0.02303,0.935036,0.01517,0.020697,0.958424,0.907964,0.139783,0.012182,0.196422,0.004626,0.022408,0.03653,0.090618,0.015614,0
0.020076,0.124484,0.027481,0.909307,0.011209,0.015247,0.026569,0.018248,0.01999,0.007649,0.014221,0.507841,0.009099,0.009904,0.013992,0.012692,0.009795,0.017748,0.021644,0.012895,0.022079,0.013564,0.060648,0.022098,0.059947,0.062675,0.029231,0.034402,0.931823,0.031999,0.020493,0.900986,0.86028,0.187945,0.023788,0.240006,0.017965,0.075459,0.04211,0.084645,0.036653,0
0.015657,0.051848,0.049363,0.918349,0.005977,0.009835,0.008658,0.010125,0.007754,0.017262,0.013257,0.507841,0.004472,0.007455,0.008157,0.008158,0.014194,0.010181,0.011123,0.009081,0.012395,0.008978,0.029673,0.013679,0.101092,0.072188,0.014463,0.0247,0.906015,0.013618,0.020963,0.936732,0.860632,0.145222,0.017488,0.256763,0.011697,0.018293,0.043326,0.160482,0.014669,0
0.028823,0.163124,0.038354,0.899508,0.014214,0.013776,0.014061,0.018385,0.006128,0.009715,0.009831,0.507841,0.007346,0.008914,0.012757,0.013891,0.015473,0.011389,0.022867,0.008975,0.013599,0.010126,0.051376,0.022992,0.066593,0.055789,0.020607,0.026215,0.863394,0.018554,0.020818,0.954119,0.877303,0.240634,0.051063,0.195881,0.013243,0.070127,0.038285,0.062654,0.041778,0
0.0065,0.105489,0.02596,0.890402,0.002214,0.001562,0.003191,0.004719,0.002652,0.004743,0.002896,0.507841,0.003458,0.004177,0.001929,0.005706,0.004291,0.003924,0.008021,0.003589,0.002355,0.002844,0.016435,0.00675,0.02676,0.052208,0.010573,0.013926,0.912001,0.00983,0.007225,0.975974,0.92856,0.120218,0.011924,0.085196,0.003835,0.017235,0.011726,0.055753,0.009474,0
0.010234,0.067608,0.062853,0.87742,0.002591,0.00431,0.007947,0.007538,0.009933,0.008527,0.0152,0.507841,0.003712,0.005983,0.005073,0.01097,0.01083,0.00522,0.006824,0.005404,0.004613,0.009629,0.012658,0.00683,0.080368,0.042463,0.014368,0.030029,0.951631,0.014044,0.029073,0.962724,0.801049,0.171432,0.012455,0.194567,0.007589,0.010465,0.02811,0.112532,0.020725,0
0.008654,0.060193,0.011153,0.920711,0.003198,0.006034,0.003392,0.01132,0.001881,0.006775,0.004939,0.507841,0.004094,0.004656,0.002479,0.004226,0.006196,0.006335,0.00618,0.004046,0.008098,0.003639,0.022397,0.009072,0.044406,0.058882,0.007213,0.013612,0.896524,0.008406,0.00859,0.947649,0.918778,0.175462,0.011182,0.162243,0.004335,0.01154,0.038029,0.099045,0.007887,0
0.003934,0.031527,0.017856,0.932443,0.00128,0.001383,0.008783,0.005049,0.002758,0.002331,0.002059,0.507841,0.001472,0.002511,0.00161,0.002069,0.003006,0.005716,0.008147,0.002645,0.003007,0.001922,0.036636,0.005206,0.02652,0.06254,0.007098,0.008919,0.923962,0.005477,0.003365,0.970996,0.903742,0.101737,0.00492,0.113127,0.00318,0.034873,0.01595,0.044871,0.009873,0
0.009489,0.125722,0.037771,0.941047,0.002583,0.003321,0.00839,0.010554,0.005089,0.003202,0.005639,0.507841,0.002467,0.005437,0.003195,0.003872,0.006167,0.007308,0.012583,0.004149,0.004922,0.006982,0.030023,0.006458,0.050261,0.069434,0.012416,0.01052,0.951981,0.007033,0.010785,0.961663,0.878222,0.180092,0.011327,0.168949,0.003931,0.038803,0.022581,0.049332,0.015457,0
0.013906,0.112763,0.03439,0.835268,0.006702,0.008667,0.011767,0.013346,0.007405,0.010278,0.013139,0.507841,0.005483,0.009689,0.011327,0.010613,0.01103,0.008038,0.011279,0.010957,0.01378,0.010919,0.026241,0.017807,0.079323,0.080766,0.023515,0.026065,0.922356,0.016014,0.017281,0.94368,0.794179,0.131026,0.019542,0.270873,0.008859,0.026714,0.024654,0.108138,0.015119,0
0.017046,0.25364,0.015703,0.872463,0.004518,0.006963,0.012543,0.013025,0.011193,0.008154,0.007561,0.507841,0.006698,0.013622,0.006314,0.010233,0.008636,0.005327,0.013945,0.007027,0.005874,0.008271,0.03002,0.010798,0.064102,0.076018,0.020773,0.022274,0.886551,0.024441,0.020346,0.966642,0.89065,0.163086,0.027523,0.132448,0.007879,0.036184,0.024628,0.049717,0.036304,0
0.018108,0.147038,0.052998,0.838301,0.006753,0.010403,0.013457,0.024656,0.012677,0.010499,0.007884,0.507841,0.013385,0.018864,0.005426,0.00947,0.008975,0.01497,0.0204,0.018607,0.012086,0.013224,0.039166,0.018071,0.06006,0.117192,0.022628,0.02292,0.829353,0.03937,0.021645,0.927047,0.884878,0.152721,0.032119,0.23398,0.013121,0.029374,0.029928,0.102935,0.031981,0
0.014626,0.0873,0.034922,0.846277,0.005605,0.012463,0.007569,0.016872,0.010909,0.013524,0.011254,0.507841,0.007669,0.007928,0.007564,0.016705,0.014699,0.015007,0.009404,0.006559,0.013416,0.012954,0.021532,0.01383,0.115456,0.115158,0.015786,0.028374,0.893402,0.018443,0.018024,0.93998,0.810045,0.158278,0.018699,0.335011,0.014247,0.012942,0.042788,0.09023,0.023017,0
0.007767,0.067043,0.024187,0.913645,0.003466,0.006421,0.004901,0.011361,0.004774,0.005005,0.005667,0.507841,0.003596,0.00572,0.002914,0.004926,0.009621,0.007185,0.008236,0.004425,0.006547,0.00672,0.032665,0.012071,0.076266,0.102736,0.009374,0.011289,0.925551,0.00867,0.010946,0.943639,0.837061,0.15877,0.012423,0.289062,0.006367,0.011523,0.035013,0.113248,0.010185,0
0.022392,0.060725,0.061431,0.89267,0.006383,0.013197,0.017292,0.019618,0.016537,0.020148,0.015489,0.507841,0.007223,0.018436,0.00919,0.011304,0.013818,0.013216,0.012818,0.009348,0.016509,0.019538,0.036393,0.014327,0.147581,0.10515,0.015886,0.01982,0.845922,0.023409,0.034829,0.895347,0.864733,0.179547,0.019063,0.343865,0.010011,0.034107,0.030357,0.116488,0.035284,0
0.01413,0.119729,0.023622,0.830525,0.006955,0.012586,0.010415,0.019265,0.008242,0.007013,0.003947,0.507841,0.011737,0.008135,0.003499,0.008513,0.007308,0.009779,0.012555,0.008176,0.011349,0.007305,0.047651,0.014378,0.033461,0.128917,0.014415,0.019726,0.82967,0.02291,0.015427,0.955592,0.876752,0.172097,0.019634,0.335702,0.006006,0.028129,0.039666,0.067528,0.017699,0
